Fall 2020,CIVE,6355,Intro-Dynamics of Structures,Mo,Larry Yi-Lung,2,1,0,0,0,0,0,67
Fall 2020,COSC,4372,Fundamental of Medical Imaging,Tsekos,Nikolaos V,22,20,0,0,0,14,0,39
Fall 2020,MUSI,6340,Graduate Music History Review,Diehl,Alaina B,8,7,3,0,0,0,0,44
Fall 2020,MECT,4172,Materials Tech Lab,Singh,Navdeep,7,7,1,0,0,5,0,35
Fall 2020,CHEE,6335,Classicl-Statist Thermo,Palmer,Jeremy,14,7,0,0,0,0,2,67
Fall 2020,ARLD,6691,Internship in Arts Organizatn,Luks Jacobs,Joel,2,0,0,0,0,0,0,100
Fall 2020,PHLS,7393,Internship and Practicum,Margulis,Milena A,6,0,0,0,0,0,0,100
Fall 2020,SOC,1300,Introduction To Sociology,Davis,Mary A,36,5,1,0,0,2,1,82
Fall 2020,MECT,3331,Applied Thermodynamics,Al-Jamal,Helmi,3,13,2,0,0,14,4,9
Fall 2020,CHEM,1331,Fundamentals of Chemistry,Carrasquillo M,Edwin,53,75,14,1,0,70,15,25
Fall 2020,POLS,3312,"Arguments, Data, Politics",Kim,Yongkwang,7,7,1,0,0,16,1,23
Fall 2020,CIVE,3337,Structural Analysis,Herman,Reagan,1,3,0,0,0,36,1,3
Fall 2020,PHYS,1102,General Physics Laboratory II,Maric,Sladjana,5,9,2,0,0,5,0,24
Fall 2020,BIOL,6350,Biomedical Sciences Practicum,Graur,Dan,10,2,0,0,0,0,0,83
Fall 2020,CHEM,4365,Inorganic Chemistry II,Hoffman,David M,2,8,2,0,0,22,3,6
Fall 2020,FREN,3319,History of the French Cinema,Tucci,Nina S,1,11,2,0,0,3,2,6
Fall 2020,POLS,6394,Selected Topics in Methods,Kennedy,Ryan P,5,2,0,0,0,0,0,71
Fall 2020,ENGL,7322,Advncd Poetry Workshop,Harris,Francine Julia,5,0,0,0,0,0,0,100
Fall 2020,MUSA,1336,Applied Bassoon,Wagner,Elise L,3,0,0,0,0,0,0,100
Fall 2020,MUSA,1310,Applied Piano,Hester,Timothy E,1,0,0,0,0,0,0,100
Fall 2020,PSYC,6352,Directed Rsch in I/O Psyc,Hoff,Kevin,0,0,0,0,0,2,0,0
Fall 2020,ELET,6352,Matlab Engineering Technology,Zouridakis,George,3,1,0,0,1,0,0,60
Fall 2020,MUSA,2300,Applied Voice,Vasquez,Hector A,2,0,0,0,0,0,0,100
Fall 2020,MUSI,1160,Group Piano I,Van Kekerix,Todd Evan,3,1,0,0,0,0,0,75
Fall 2020,PEP,7398,Adv Special Problem Human Perf,Gorniak,Stacey,1,0,0,0,0,0,0,100
Fall 2020,SPAN,8699,Dissertation,Bencomo,Anadeli,0,0,0,0,0,2,0,0
Fall 2020,ENGL,1370,Composition II-Honors,Charara,Hayan S,2,1,0,0,0,0,0,67
Fall 2020,ELCS,8312,Lab of Practice-Res Meth Devel,Hawkins,Jacqueline McLean,2,0,0,0,0,0,1,100
Fall 2020,ELET,2103,Digital Systems Laboratory,Gallardo,Victor Jaime,10,7,0,0,0,3,0,50
Fall 2020,ECE,5115,Control Systems Lab II,Faghih,Rose T,11,0,0,0,0,0,1,100
Fall 2020,OPTO,8993,Community Health Clinic,Herring,Ralph Jay,0,0,0,0,0,3,0,0
Fall 2020,MUSA,6300,Applied Voice,Clayton Vasquez,Cynthia L,2,0,0,0,0,0,0,100
Fall 2020,MUSA,4420,Applied Violin,Yon,Kirsten A,1,0,0,0,0,0,0,100
Fall 2020,PETR,8498,Doctoral Research,Wong,George K,0,0,0,0,0,1,0,0
Fall 2020,ART,3335,Junior Graphic Design Major,Kim,Yoonkyung,3,7,0,0,0,1,0,27
Fall 2020,PHAR,5181,Clinical Seminar,Ordonez,Nancy D,0,0,0,0,0,1,0,0
Fall 2020,PHOP,6298,Spec Prob-Physio Optics,Richdale,Kathryn L,1,0,0,0,0,0,0,100
Fall 2020,HRMA,8399,Dissertation I in Hosp. Admin,Boger Jr,Carl A,0,0,0,0,0,1,0,0
Fall 2020,HRMA,8310,Teaching Methods in Hosp. Adm.,Dawson,Mary,4,0,0,0,0,0,0,100
Fall 2020,CIVE,8399,Doctoral Dissertation,Mo,Larry Yi-Lung,1,0,0,0,0,0,0,100
Fall 2020,MECE,3399,Senior Honors Thesis,Metcalfe,Ralph W,0,0,0,0,0,0,0,
Fall 2020,NUTR,6311,Capstone I,Haubrick,Kevin,3,0,0,0,0,0,0,100
Fall 2020,POLS,8999,Doctoral Dissertation,Marinov,Nikolay,0,0,0,0,0,4,0,0
Fall 2020,PEP,8999,Doctoral Dissertation,O'Connor,Daniel Patrick,1,0,0,0,0,0,0,100
Fall 2020,MUSA,6140,Graduate Recital I,Brooks,Wayne A,1,0,0,0,0,0,0,100
Fall 2020,MUSA,8320,Doctoral Applied Music,Dorough,Aralee,1,0,0,0,0,0,0,100
Fall 2020,INDS,6397,Selected Topics,Chow,George K,1,0,0,0,0,0,0,100
Fall 2020,MECE,8398,Doctoral Research,Sun,Li,0,0,0,0,0,1,0,0
Fall 2020,MUSI,1160,Group Piano I,Van Kekerix,Todd Evan,1,0,0,0,0,0,0,100
Fall 2020,SOCW,8695,Pre-Dissertation Research,Gearing,Robin Edward,1,0,0,0,0,0,0,100
Fall 2020,BIOE,6398,Research,Shevkoplyas,Sergey,0,0,0,0,0,2,0,0
Fall 2020,THEA,1338,Acting I,Ferrarone,Jessica,2,0,0,0,0,0,0,100
Fall 2020,PHYS,8399,Doctoral Dissertation,Freundlich,Alexandre,0,0,0,0,0,0,0,
Fall 2020,CHEE,3399,Senior Honors Thesis,Orman,Mehmet,0,0,0,0,0,0,1,
Fall 2020,POLS,8999,Doctoral Dissertation,Cantu,Francisco,0,0,0,0,0,1,0,0
Fall 2020,POLS,8999,Doctoral Dissertation,Tiede,Lydia B,0,0,0,0,0,1,0,0
Fall 2020,BIOE,8398,Doctoral Research,Majd,Sheereen,0,0,0,0,0,1,0,0
Fall 2020,COSC,8998,Doctoral Research,Tsekos,Nikolaos V,0,0,0,0,0,2,0,0
Fall 2020,PCEU,8298,Doctoral Research,Guo,Bin,0,0,0,0,0,1,0,0
Fall 2020,BIOE,8598,Doctoral Research,Zouridakis,George,0,0,0,0,0,1,0,0
Fall 2020,GEOL,7698,Masters Research,Mann,Paul,0,0,0,0,0,1,0,0
Fall 2020,PCOL,6398,Special Problems,Hussain,Tahir,0,0,0,0,0,1,0,0
Fall 2020,BIOL,6798,Special Problems,Dauwalder,Brigitte,0,0,0,0,0,2,0,0
Fall 2020,BCHS,8699,Doctoral Dissertation,Schwartz,Robert J,1,0,0,0,0,0,0,100
Fall 2020,PHIL,6396,Seminar in Hist of Phil,Hattab,Helen,8,2,0,0,0,0,2,80
Fall 2020,MANA,3335,Intro Org Behavior and Mgmt,Salaiz,Ashley,37,8,2,0,0,3,0,74
Fall 2020,ART,3367,Jr Sculpture Major,Giampietro,Francis A,1,0,0,0,0,0,0,100
Fall 2020,CHEM,4272,Physical Chemistry Lab II,Czader,Arkadiusz,4,4,1,0,0,3,1,33
Fall 2020,CNST,4331,Construction Management II,Sulehri,Hassan,39,0,0,0,0,0,0,100
Fall 2020,PHLS,8241,Prof Seminar in School Psych,Mire,Sarah Stanford,4,1,0,0,0,0,0,80
Fall 2020,PHYS,1101,General Physics Laboratory I,Maric,Sladjana,4,9,5,0,0,5,0,17
Fall 2020,PHLS,8324,Multivar Analy in Psy/Educ Res,Fan,Weihua,14,0,0,0,0,0,0,100
Fall 2020,ELED,3320,Survey Literature Child Adol,Oliver,Patricia Ann,31,3,0,0,0,1,1,89
Fall 2020,CIVE,6111,Graduate Seminar,Momen,Mostafa,0,0,0,0,0,25,0,0
Fall 2020,MECT,3367,Quality Control Technology,Attia,Farouk G,13,11,4,0,0,9,3,35
Fall 2020,FINA,3332,Prin of Financial Management,Issakhan,Anthony,23,19,3,0,0,63,11,21
Fall 2020,ITAL,3306,Italian Cinema,Carrera,Alessandro,10,4,0,0,0,1,0,67
Fall 2020,MUSA,8320,Doctoral Applied Music,Nuccio,Mark E,1,0,0,0,0,0,0,100
Fall 2020,PHAR,4330,Pharmaceutics I & Calculations,Guo,Bin,28,12,2,0,0,0,0,67
Fall 2020,ARCH,2500,Arc/Int Arc Design Studio III,Schuster,Kristin,3,10,1,0,0,1,0,20
Fall 2020,MUED,3100,Woodwinds,Pradervand,Dana S,6,0,0,0,0,0,0,100
Fall 2020,SOC,3397,Sel-Topics in Sociology,Tuthill,Zelma,39,5,0,0,0,1,0,87
Fall 2020,ACCT,7374,Appl Data Analytics Acct II,Terry,Ellen Warren,6,0,0,0,0,0,0,100
Fall 2020,MUSI,4230,Instrumental Conducting I,Pradervand,Dana S,13,0,0,0,0,2,0,87
Fall 2020,ENGI,1331,Computing for Engineers,Aksu,Gulin Tulunay,9,9,0,0,2,26,1,20
Fall 2020,ENGL,2360,Western World Lit I--Honors,Gish,Dustin,97,57,3,0,0,6,2,60
Fall 2020,PHLS,6311,Introduction to Counseling,Lee,Jungeun,12,4,0,0,0,0,0,75
Fall 2020,ENRG,4397,Sel Topics-Enrgy & Sustainblty,Dieterich,Michael,13,2,0,0,0,3,0,72
Fall 2020,ARCH,3397,Selected Topics,Noldt,Peter,14,6,0,0,0,2,0,64
Fall 2020,LAW,5314,Lawyering Skills & Strategy I,Simpson,Lauren J,3,13,2,0,0,0,0,17
Fall 2020,ARLD,6370,Intro to Museum & Gallery Mgmt,DeHoyos,Ashley Delara,5,1,1,0,0,0,0,71
Fall 2020,ACCT,7360,Partnership Taxation,Nowicki,Laura D,1,1,0,0,0,0,0,50
Fall 2020,ECON,8399,Doctoral Dissertation,Cubas Norando,German,0,0,0,0,0,2,0,0
Fall 2020,ECE,8198,Doctoral Research,Shan,Xiaonan,0,0,0,0,0,4,0,0
Fall 2020,CHEM,1331,Fundamentals of Chemistry,Larsen,Russell Gene,209,121,22,0,0,127,10,44
Fall 2020,IDNS,1131,Calculus I SEP Workshop,Pattison,Donna,11,1,0,0,0,0,0,92
Fall 2020,LAW,5386,Trial Advocacy,Hill,Belinda J,9,9,1,0,0,5,0,38
Fall 2020,ART,1301,Fundamentls of Drawing,Hart,Jamey Joseph,23,2,0,0,0,0,0,92
Fall 2020,SPAN,1502,Elementary Spanish II,Pena Loyola,Jose Francisco,7,8,2,0,0,9,1,27
Fall 2020,CIS,3365,Database Management,Detillier,Bret James,1,10,3,0,0,26,2,3
Fall 2020,HDFS,4315,Culture and Diversity,Rab,Saira,39,4,0,0,0,2,1,87
Fall 2020,PHYS,1101,General Physics Laboratory I,Wood,Lowell T,2,10,1,0,0,6,1,11
Fall 2020,PHAR,5226,Integrated Respiratory Module,Sherer,Jeffrey T,17,30,6,1,0,0,0,31
Fall 2020,PHAR,5226,Integrated Respiratory Module,Eriksen,Jason,17,30,6,1,0,0,0,31
Fall 2020,HIST,1378,The U S Since 1877,Tillery,Tyrone,149,2,1,0,0,1,3,97
Fall 2020,ECE,6351,Microwave Engineering,Chen,Ji,6,4,0,0,0,0,1,60
Fall 2020,CNST,3372,Soil Mechanics & Foundations,Meyer,Joseph Ray,22,26,1,0,0,5,0,41
Fall 2020,CHEM,6698,Special Problems,Brgoch,Jakoah,0,0,0,0,0,3,0,0
Fall 2020,PSYC,6338,Fndtns of Social Psyc,Derrick,Jaye L,26,1,0,0,0,0,1,96
Fall 2020,HON,3307,Narrative Medicine,Vollrath,Lesli A,21,1,0,0,0,1,1,91
Fall 2020,KIN,1304,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,164,25,2,0,0,15,2,80
Fall 2020,LAW,6365,U.S. Health System: An Intro,Mantel,Jessica,8,8,1,0,0,2,1,42
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,9,0,0,0,2,1,39
Fall 2020,POLS,1337,"US Govt: Congress,Pres & Crts",Davis,Sharon M,14,25,7,0,0,35,3,17
Fall 2020,SOCW,8335,Teaching in Higher Education,Gearing,Robin Edward,6,0,0,0,0,0,0,100
Fall 2020,PHIL,1334,Minds and Machines,Weisberg,Joshua,28,52,4,0,0,21,3,27
Fall 2020,KIN,4301,Workplace Wellness,Alastuey,Lisa L,21,13,5,0,0,3,0,50
Fall 2020,PHCA,8298,Doctoral Dissertation Research,Thornton,James D,1,0,0,0,0,2,0,33
Fall 2020,GEOL,1130,Physical Geology Lab,Sisson,Virginia B,5,3,1,0,0,1,0,50
Fall 2020,PETR,4312,Petroleum Capstone Project II,Kabir,Chowdhury Shahjahan,12,3,0,0,0,0,0,80
Fall 2020,COMM,3369,Strategic Comm. Writing,Ashley,Laura B,19,4,0,0,0,0,0,83
Fall 2020,MIS,7397,Selected Topics in MIS,Pena,Juan F,30,0,0,0,0,0,0,100
Fall 2020,ACCT,2301,Prin of Financial Accounting,Goble,Samuel,15,13,1,0,0,22,3,29
Fall 2020,NUTR,6302,Adv Medical Nutrition Therapy,Ferrell,Carla Denise,19,1,0,0,0,0,0,95
Fall 2020,ASLI,4210,ASL Literature,Gietz,Merrilee Ruth,12,0,0,0,0,0,0,100
Fall 2020,ELET,4325,Advanced Microcomputer Netwrks,Gurkan,Deniz,25,2,0,0,0,0,0,93
Fall 2020,BCHS,4304,Biophysics,Fox,Robert O,31,7,2,0,0,2,2,74
Fall 2020,PHYS,1122,University Phys Laboratory II,Wood,Lowell T,3,13,0,0,0,6,0,14
Fall 2020,SOCW,6306,Social Work Practice Skills,Mayer,Margaret,30,1,0,0,0,0,0,97
Fall 2020,FREN,3317,Business French,Giacchetti,Claudine A,3,6,1,0,0,5,0,20
Fall 2020,ACCT,2302,Prin of Managerial Accounting,Seltz,Joe D,21,18,3,0,0,20,4,34
Fall 2020,ACCT,2302,Prin of Managerial Accounting,Weber,Catherine K,12,19,5,0,0,24,1,20
Fall 2020,BIOL,3132,Elementary Microbiology Lab,Knapp,Richard D,11,6,3,0,0,3,0,48
Fall 2020,FINA,4330,Corporate Finance,Roshak,Kevin T,31,13,1,0,0,9,1,57
Fall 2020,COMM,3353,Information & Comm Tech I,McCombs,Shawn,2,0,0,0,0,0,0,100
Fall 2020,PETR,6332,Deterministic Reserves Est,Kabir,Chowdhury Shahjahan,0,2,0,0,0,0,2,0
Fall 2020,CIS,4375,Project Management & Practice,Detillier,Bret James,0,2,1,0,0,1,0,0
Fall 2020,PHLS,6324,Addictions Counseling,Lukingbeal,Patrick Livingston,10,0,0,0,0,0,0,100
Fall 2020,BIOL,4398,Independent Study,Farmer,Lisa M,1,0,0,0,0,0,0,100
Fall 2020,GEOL,7399,Masters Thesis,Khan,Shuhab D.,1,0,0,0,0,0,0,100
Fall 2020,ARTH,6394,Sel Top in Art History,Koontz,Rex A,2,0,0,0,0,0,0,100
Fall 2020,CHEE,8298,Doctoral Research,Harold,Michael P,0,0,0,0,0,4,0,0
Fall 2020,MUSI,4112,Chamber Music - Woodwind,Dinitz,Adam L,3,0,0,0,0,0,0,100
Fall 2020,ECE,6325,State-Space Control Systems,Provence,Robert S,0,3,0,0,0,0,0,0
Fall 2020,PHYS,3316,Quantum Mechanics,Miller,John H,1,5,0,0,0,0,0,17
Fall 2020,ECE,8399,Doctoral Dissertation,Becker,Aaron T,1,0,0,0,0,0,0,100
Fall 2020,PHCA,6398,Special Problems,Abughosh,Susan M,1,0,0,0,0,0,0,100
Fall 2020,PSYC,6352,Directed Rsch in I/O Psyc,Spitzmuller,Christiane,9,0,0,0,0,0,0,100
Fall 2020,MUSA,4400,Applied Voice,Clayton Vasquez,Cynthia L,2,0,0,0,0,0,0,100
Fall 2020,PHAR,5226,Integrated Respiratory Module,Eriksen,Jason,7,10,0,0,0,0,0,41
Fall 2020,SOCW,8395,Pre-Dissertation Research,Jennings,Sheara Williams,0,0,0,0,0,1,0,0
Fall 2020,ECE,6398,Research,Contreras-Vidal,Jose Luis,0,0,0,0,0,1,0,0
Fall 2020,MECE,8298,Doctoral Research,Ghasemi,Hadi,0,0,0,0,0,1,0,0
Fall 2020,THEA,4398,Independent Study,Niederer,Barbara,1,0,0,0,0,0,0,100
Fall 2020,CIVE,6298,Research,Hu,Xie,0,0,0,0,0,1,0,0
Fall 2020,MUSA,1332,Applied Oboe,Dinitz,Adam L,1,0,0,0,0,0,0,100
Fall 2020,MECE,8298,Doctoral Research,Yang,Di,0,0,0,0,0,1,0,0
Fall 2020,HON,4399,Senior Honors Thesis,Price,Daniel M,2,0,0,0,0,0,0,100
Fall 2020,MUSA,1330,Applied Flute,Suhr,Melissa D,3,0,0,0,0,0,0,100
Fall 2020,PEP,7398,Adv Special Problem Human Perf,Arellano,Christopher,0,0,0,0,0,1,0,0
Fall 2020,MUSA,2320,Applied Violin,Yon,Kirsten A,1,0,0,0,0,0,0,100
Fall 2020,MANA,8999,Doctoral Dissertation,Vera,Dusya M,1,0,0,0,0,0,0,100
Fall 2020,FINA,8396,Research Practicum,Susmel,Raul,2,0,0,0,0,0,0,100
Fall 2020,ECE,8298,Doctoral Research,Litvinov,Dmitri,0,0,0,0,0,1,0,0
Fall 2020,MUSA,4189,Senior Recital,Rowell,Chester D,1,0,0,0,0,0,0,100
Fall 2020,PETR,5352,Shale Reservoirs,Hathon,Lori A,2,1,0,0,0,0,0,67
Fall 2020,HIST,4327,Europe 1930-1945,Boyd,Sarah Fishman,5,2,0,0,0,3,0,50
Fall 2020,ECE,5319,Introduction to Nanotechnology,Litvinov,Dmitri,2,2,0,0,0,3,0,29
Fall 2020,MUSA,6322,Applied Viola,Brooks,Wayne A,1,0,0,0,0,0,0,100
Fall 2020,ECE,6011,Colloquium,Roysam,Badrinath,0,0,0,0,0,104,0,0
Fall 2020,IDNS,1101,Physics 1301 Workshop,Pattison,Donna,18,6,0,0,0,1,0,72
Fall 2020,ENGI,2304,Technical Communications,Wilson,Chad A,25,7,0,0,0,4,5,69
Fall 2020,PHLS,6325,Theories of Counseling,Lee,Jungeun,17,1,0,0,0,0,0,94
Fall 2020,HON,2301,Human Situation: Antiquity,Cooper,Carol B,12,2,0,0,0,0,0,86
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,7,8,0,0,0,0,3,47
Fall 2020,PHYS,1101,General Physics Laboratory I,Wood,Lowell T,0,14,1,0,0,6,1,0
Fall 2020,ACCT,4331,Federal Income Tax-Individual,Meade,Janet,4,7,2,0,0,30,6,9
Fall 2020,MUSI,4220,Choral Conducting I,Weber,Mary E,15,1,0,0,0,0,0,94
Fall 2020,RELS,3381,Global Hinduism,Menon-Chembottil,Sarath Kumar,14,3,0,0,0,0,1,82
Fall 2020,HIST,1378,The U S Since 1877,Quevillon,Timothy R,18,8,0,0,0,8,6,53
Fall 2020,MUED,3101,Woodwinds,Bertman,David Garry,13,0,0,0,0,0,0,100
Fall 2020,MUSI,4114,Chamber Music - Brass,Dinitz,Adam L,5,0,0,0,0,0,0,100
Fall 2020,HRMA,3327,Restaurant Layout and Design,Graves,Nancy,10,6,0,0,0,6,0,45
Fall 2020,PSYC,2301,Intro To Methods in Psychology,Mariotto PhD,Marco J,25,17,14,0,0,10,1,38
Fall 2020,BUSI,4350,Business Law and Ethics,Williams,John M,17,25,0,0,0,2,0,39
Fall 2020,ART,4332,Senior Graphic Design Major I,McGettigan,Fiona,4,3,0,0,0,1,0,50
Fall 2020,MATH,1431,Calculus I,Perepelitsa,Irina,31,25,4,0,0,29,7,35
Fall 2020,ENGL,1303,First Year Writing I,Jones,Philip R,13,2,0,0,0,2,2,76
Fall 2020,ENGL,2360,Western World Lit I--Honors,Wallace,Daniel,97,57,3,0,0,6,2,60
Fall 2020,ECE,6111,Graduate Seminar,Contreras-Vidal,Jose Luis,0,0,0,0,0,1,0,0
Fall 2020,MUSI,6102,Acting for Opera,Ross,Arnold C,4,2,0,0,0,0,0,67
Fall 2020,POLS,3373,Inside Texas Politics,Rottinghaus,Brandon J,12,11,1,0,0,8,1,38
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,8,7,1,0,0,3,1,42
Fall 2020,PHCA,6297,Selected Topics,Varkey,Divya A,5,0,0,0,0,0,0,100
Fall 2020,BZAN,3310,Intro to Business Analytics,Cossick,Kathy L,4,3,0,0,0,2,2,44
Fall 2020,BIOL,1334,Human Anatomy and Physiology 1,Wayne,Chad M,21,113,41,0,1,124,45,7
Fall 2020,ENGL,1303,First Year Writing I,Mitchell,Josephine Margaret,14,3,0,0,0,1,0,78
Fall 2020,POLS,3321,Politics of Mexico,Cantu,Francisco,5,6,1,0,0,6,4,28
Fall 2020,CIVE,2332,Mechanics of Solids,Mansour,Mohamad Y,0,9,3,0,0,19,0,0
Fall 2020,ENTR,7336,Entrepreneurship Overview,Wilbur,Stephen,7,6,2,0,0,0,0,47
Fall 2020,INDE,6111,Graduate Seminar,Peng PhD,Jiming Ouyang,0,0,0,0,0,18,0,0
Fall 2020,BZAN,6310,Quant Analysis for Busn Dec,Aron,Ravi,9,47,0,0,0,0,0,16
Fall 2020,HLT,4306,Women's Health Issues,Solari Williams,Kayce D.,47,18,2,0,0,7,1,64
Fall 2020,LAW,6211,Houston Buiness/Tax Journal,Wells,Douglas,0,0,0,0,0,5,0,0
Fall 2020,PHAR,5268,Module Related Skills Lab III,Surati,Dhara Divyang,17,4,0,0,0,0,0,81
Fall 2020,ECON,2305,Macroeconomic Principles,Hardee,Polly,16,23,2,0,0,32,0,22
Fall 2020,THEA,1331,Introduction To Theatre,Hinkel,Heidi Anne,35,5,0,0,0,7,0,74
Fall 2020,NURS,6320,Healthcare Informatics,Moss,Edtrina Latrice,29,0,0,0,0,0,0,100
Fall 2020,ENGL,2360,Western World Lit I--Honors,Barnes,Michael,97,57,3,0,0,6,2,60
Fall 2020,MECT,3358,Dynamics of Mechanisms,Fan,Zheng,7,9,0,0,0,9,2,28
Fall 2020,MANA,4338,Performance Management Systems,Bozeman,Dennis,37,7,0,0,0,5,1,76
Fall 2020,DAN,3310,Dance History I,Valls,Rebecca B,11,2,2,0,0,1,0,69
Fall 2020,CHEM,1111,Fundamentals of Chm Lab,Zaitsev,Vladimir G,10,5,0,0,0,4,0,53
Fall 2020,PHAR,5675,Disease State Management,Tolleson,Shane Russell,42,4,1,0,0,0,0,89
Fall 2020,POLS,4395,Sel Top-Am Govt/Urb Pol,Murray,Richard W,20,2,0,0,0,0,0,91
Fall 2020,HRMA,2115,Dean's Leadership Series,Reynolds,Dennis Edward,21,4,1,0,0,3,0,72
Fall 2020,PETR,4301,Resvr Character and Modeling,Lee,Kyung Jae,7,1,0,0,0,0,0,88
Fall 2020,ENGI,2304,Technical Communications,Anderson,Roshawnda M,21,5,3,0,0,7,0,58
Fall 2020,GEOL,1150,Introductn to Meteorology Lab,Rappenglueck,Bernhard,4,2,0,0,0,3,0,44
Fall 2020,MATH,3339,Statistics for the Sciences,Wang,Wenshuang,50,24,0,0,0,16,6,56
Fall 2020,FINA,4343,Credit Analysis,Lara,Alexander J,5,1,0,0,0,3,0,56
Fall 2020,MARK,3339,Marketing Strategy & Planning,Koch,Steven F.,30,1,0,0,0,0,0,97
Fall 2020,PHYS,1321,University Physics I,Chu,Ching Wu,12,25,0,0,0,14,10,24
Fall 2020,DIGM,3353,Visual Communications Tech,Bravo,Gina C,21,7,2,0,0,1,1,68
Fall 2020,SOC,3311,Sociology of Law,Gallo,Joseph Ralph,38,4,0,0,0,8,1,76
Fall 2020,MATH,3331,Differential Equations,Climenhaga,Vaughn,17,18,2,0,0,21,8,29
Fall 2020,PHYS,1101,General Physics Laboratory I,Wood,Lowell T,4,6,1,0,0,7,1,22
Fall 2020,ENGL,1303,First Year Writing I,Lowe,Jennifer Samantha Anne,8,4,1,0,0,0,3,62
Fall 2020,NUTR,6303,Nutrition Mgmt & Leadership,Haubrick,Kevin,15,4,0,0,0,0,0,79
Fall 2020,TLIM,3365,Team Leadership,Smith,John E,38,1,0,0,0,1,0,95
Fall 2020,HON,2301,Human Situation: Antiquity,Rayneard,Max James Anthony,15,3,0,0,0,1,0,79
Fall 2020,SOCW,7304,Brief Targeted Interventions,Walton,Quenette,31,0,0,0,0,0,0,100
Fall 2020,THEA,7141,Grad Direct/Design Collaboratn,Rigdon,Kevin L,7,0,0,0,0,0,0,100
Fall 2020,PSYC,8399,Doctoral Dissertation,Vincent,John P,0,0,0,0,0,1,0,0
Fall 2020,RELS,2310,Bible and Western Culture I,Tamber-Rosenau,Caryn M,14,15,2,0,0,14,0,31
Fall 2020,BIOE,6307,Cell Biology for BME,Al-Ubaidi,Muayyad,3,3,0,0,1,0,0,43
Fall 2020,PHYS,1122,University Phys Laboratory II,Maric,Sladjana,5,8,2,0,0,8,0,22
Fall 2020,TLIM,3330,Innovation Principles,Crawley,David L,1,5,0,0,0,3,1,11
Fall 2020,GEOL,1176,Historical Geology Laboratory,Hauptvogel,Daniel William,7,2,1,0,0,1,0,64
Fall 2020,NUTR,4334,Community Nutrition,Ledoux,Tracey A,97,27,2,0,0,17,1,68
Fall 2020,WCL,2351,World Cultures Thru Lit & Arts,Centeno,Daniel,10,12,1,0,0,6,0,34
Fall 2020,POLS,1336,US and Texas Const/Politics,Abbott Jr,Kenneth Wayne,46,107,16,0,0,62,4,20
Fall 2020,CIS,2332,Info Tech Hdwr & Systems Sftwr,Greenfield,Brandon Scott,12,23,5,0,0,21,7,20
Fall 2020,ARCH,4351,Readings & Criticism in Arch,Turner,Drexel,7,0,0,0,0,0,0,100
Fall 2020,BIOL,8998,Doctoral Research,Lin,Chin-Yo,0,0,0,0,0,1,0,0
Fall 2020,LAW,5103,Health Law Journal,Chandler,Seth J,0,0,0,0,0,2,0,0
Fall 2020,CHEM,6351,Organic Structure Detrm,Cai,Chengzhi,0,3,0,0,0,0,0,0
Fall 2020,ENGL,1370,Composition II-Honors,Gish,Dustin,2,2,0,0,0,1,0,40
Fall 2020,GEOL,1130,Physical Geology Lab,Hauptvogel,Daniel William,8,3,0,0,0,6,1,47
Fall 2020,COSC,6399,Masters Thesis,Shi,Weidong,0,0,0,0,0,1,0,0
Fall 2020,PSYC,6399,Masters Thesis,Babcock,Julia,1,0,0,0,0,0,0,100
Fall 2020,COSC,6398,Special Problems,Cheng,Albert M K,0,0,0,0,0,1,0,0
Fall 2020,HON,3397,Honors Selected Topics,Nash,Michael W,2,1,0,0,0,0,0,67
Fall 2020,GEOL,8998,Doctoral Research,Murphy,Michael,0,0,0,0,0,1,0,0
Fall 2020,SEDE,7335,Literature for Adolescents,Jimerson,Lanette Valena,4,1,0,0,1,0,0,67
Fall 2020,PSYC,3301,Intro Psych Stats,Rigby,James,10,13,3,0,0,6,1,31
Fall 2020,HRMA,4397,Selected Topics Hosp Mgt,Mills,Ashley D.,0,1,0,0,0,0,0,0
Fall 2020,ANTH,7399,Masters Thesis,Rasmussen,Susan J,1,0,0,0,0,0,0,100
Fall 2020,MANA,8999,Doctoral Dissertation,Miller,Carl Chet,0,0,0,0,0,1,0,0
Fall 2020,MECE,8298,Doctoral Research,Yu,Cunjiang,0,0,0,0,0,2,0,0
Fall 2020,BIOE,6398,Research,Majd,Sheereen,0,0,0,0,0,3,0,0
Fall 2020,MATH,8698,Doctoral Research,Kalantar,Mehrdad,0,0,0,0,0,3,0,0
Fall 2020,LAW,5221,Int'l Commercial Arbitration,Russell,William W,2,2,1,0,0,0,0,40
Fall 2020,BIOL,6397,Selected Topics in Biology,Pennings,Steven C,3,0,0,0,0,0,0,100
Fall 2020,ART,7398,Independent Graduate Study,Mayer,Anna W,1,0,0,0,0,0,0,100
Fall 2020,MUSA,4440,Applied Trumpet,Vassallo,Jim Cates,1,1,0,0,0,0,0,50
Fall 2020,MUSA,1346,Applied Tuba,Barton,Mark,2,0,0,0,0,0,0,100
